TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,High school diploma only 2014-18,Some college or associate's degree 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.30486411790587115,-0.2972036228891919,-0.31016326928575294,-0.2871975042861917,-0.27875892286353976,-0.2915480605862006,-0.3115860296038876,-0.33405339183903204,-0.34126499508907926,-0.3168285295030042,-0.3255793636924062,-0.30486411790587115,-0.3602541797375919,-0.3196029884354581,-0.28534234420856824,-0.29632486457172985,-0.29663508080043094,-0.28322795256437305,-0.33332547910891236,-0.31829482086713334,-0.3214104481331171,-0.3021424471178718,-0.30367297226615675,-0.3332129499104883,-0.3049878650413179,-0.32850298504637127,-0.3304833693785197,-0.35992014978349973,-0.3044914110546191,-0.3097651582614089,188
-0.17375757807268039,-0.1266560116469039,-0.1265674815555822,-0.18249672204855152,-0.16580171202560207,-0.1776640256273418,-0.2004978781267203,-0.20155292079349538,-0.21614339640600172,-0.20838755280275303,-0.1625616270845022,-0.17375757807268039,-0.21094430650126528,-0.16717313381321347,-0.17144498739398284,-0.1666160942434692,-0.16517185322053193,-0.19685785989563612,-0.22465572533895922,-0.13805338684283144,-0.1507008681948301,-0.24047238012515382,-0.17316928662153425,-0.20613648551579417,-0.18884250141869022,-0.19335711014628995,-0.19162092560005003,-0.2263157773896218,-0.1853984249082281,-0.1893127074421427,2317
-0.24298967447059952,-0.2479699317773068,-0.2505100128240819,-0.24126230560505357,-0.23431506817454817,-0.22687573285501836,-0.23636448467319454,-0.24927395202288505,-0.24256781598603702,-0.2628567589893471,-0.24101043548625806,-0.24298967447059952,-0.22816177343349853,-0.2654900613902822,-0.1999302909176922,-0.24921729380381427,-0.2496459931146243,-0.23430402964071972,-0.21479412674384965,-0.27942172044732977,-0.26922343720198105,-0.24457701955213942,-0.24147440828019484,-0.24916853100807587,-0.24131122069686473,-0.23812253765023844,-0.24684893302988534,-0.21524570081984334,-0.21918009329014257,-0.2290322588938234,1957
-0.03287681303238657,-0.06144170553854693,-0.048677642725969666,0.018956459343563034,-0.054416470324574036,-0.051126209006387556,-0.060730488386216835,-0.01614497978750604,0.024437140068946428,0.02192516376704646,0.02260150170816566,-0.03287681303238657,0.042063910429768925,-0.025851793822775387,0.08582181856456864,-0.060372227090170295,-0.0626097861570707,-0.007187988619771877,-0.026442815912714114,0.07255922342400174,0.14754132174199167,-0.041681556561200546,-0.018659672011220256,0.023845529000109583,-0.02315710311408166,0.0706941812783787,0.042426559193799715,0.1993095803794464,0.03265300075692517,0.008250012644881378,7342
-0.059153288405101624,-0.08653701262132994,-0.1344439821113857,-0.044126266293643274,-0.07305553294793155,-0.11784614867925433,-0.08264376758171285,0.04038430492927552,0.12017636175631309,0.013137133545160662,-0.03168294936674373,-0.059153288405101624,-0.10958753830934141,0.05833299975524954,-0.15589758154462952,-0.09983000240382436,-0.10283674333742875,-0.027991416255929453,-0.1212762041675265,-0.07906426535695514,0.0383453442034866,-0.07870286406031886,-0.06671112358337385,0.053130774191299024,-0.04516286002709276,-0.07533456754719933,-0.06460456707282422,-0.09735574746467393,-0.0745407708549407,-0.044666262741885385,4979
-0.172933065210118,-0.14646431885809966,-0.14539539279407948,-0.17577892619399774,-0.1825829929417027,-0.17846926627856605,-0.18989241287505393,-0.18657309496131902,-0.16329455724593114,-0.17680038757125785,-0.14814225390900218,-0.172933065210118,-0.21480101909408553,-0.20003856171796652,-0.04476323338592352,-0.19050763202161206,-0.1972966047176493,-0.0289957196590543,-0.19907263051966995,-0.18096148886533248,-0.20216881642380288,-0.19747593351905227,-0.17015712425829282,-0.17579254124928365,-0.18082247081379008,-0.1792579221796148,-0.17472480854101968,-0.2116829175560066,-0.1306418698891847,-0.126692958573695,2930
-0.3056916289970247,-0.2986629305460553,-0.3105653729177309,-0.2882263559035558,-0.27988175796133236,-0.2917321155921947,-0.3126863758882768,-0.33419826442928524,-0.34190588586247567,-0.31840374246730446,-0.3265150844889455,-0.3056916289970247,-0.3612183578857969,-0.32223222266783835,-0.28784220918293535,-0.29873653517582316,-0.2991052654599555,-0.2842322559674979,-0.33379627903412423,-0.3188746846835903,-0.3200402208118326,-0.30330803851502347,-0.3044161144467744,-0.3334409774036344,-0.30577710104874656,-0.3291806361179403,-0.33114148522581105,-0.36182878367484084,-0.30580234146943963,-0.31054143613994334,176
-0.24458773030967496,-0.23158262448302047,-0.24173469238503356,-0.23141760777615794,-0.22312754756381442,-0.2372518338179366,-0.253735908992701,-0.26923739495976995,-0.27633782981500005,-0.2676653038277374,-0.27594401189039264,-0.24458773030967496,-0.24620567877847893,-0.27324630237580394,-0.1750412843746513,-0.2556938440993277,-0.257124477171335,-0.21737434370232944,-0.27524726984713294,-0.24381392065572574,-0.2779759678470431,-0.25756422378649674,-0.24281450073704644,-0.26941411486383143,-0.24677784068949563,-0.24674994606887107,-0.25325548933923153,-0.25011007990167433,-0.220222114901923,-0.2312317128830044,1555
0.3397970043886239,0.38926905274518225,0.4522725232540982,0.4869225567552275,0.23966424937911154,0.2171569691057847,0.22812211707749028,0.30225599907088074,0.4015767105675844,0.3567822775990912,0.5064534526898528,0.3397970043886239,0.20563968483851736,0.2919568940161866,0.8680602691402118,0.2683852875444828,0.258310429346716,0.4971157916636341,0.3470404090479733,0.31263042271907054,0.5507350159336267,0.2451194377980605,0.3399642977656393,0.33647122210338554,0.3229538365750532,0.34968413886286026,0.3688251575789791,0.30161235695533006,0.3932260920333394,0.4472351529561274,11305
-0.24082495342779942,-0.24311354727987597,-0.255500828491573,-0.24533736495226038,-0.23147735765467228,-0.23529624937924914,-0.24355185295633264,-0.22844127354448118,-0.22092542756134395,-0.23732172777858457,-0.2403739767462696,-0.24082495342779942,-0.26318702044992726,-0.22787557915329235,-0.22541137074413584,-0.2489387962156266,-0.25055378597699957,-0.2064704781826882,-0.2647462949629603,-0.2502546896269256,-0.24847671691573162,-0.24355625348953872,-0.24520534750665668,-0.2328319898919674,-0.2385643698866963,-0.24481813480514444,-0.2520332741942619,-0.24680178115668308,-0.22358347493992445,-0.22450397126903893,1869
-0.23611173808253377,-0.23251562446035942,-0.24793181894845853,-0.22300523278712212,-0.20591754779219298,-0.22043380764522433,-0.2440903202869912,-0.2566334796077454,-0.2667244682140544,-0.259789239006236,-0.2886057473534742,-0.23611173808253377,-0.2312707560338332,-0.23755444767124212,-0.1259211304923503,-0.25571754602172664,-0.25677247585735274,-0.22612613050098884,-0.270923810856764,-0.3061711896997289,-0.22629399306157985,-0.2516506016231983,-0.23006534840890833,-0.2594623435558132,-0.23511339675617487,-0.2182886010629716,-0.21188820750949106,-0.23897638220218453,-0.19726402584237318,-0.2140242199088235,1993
-0.2516125798987064,-0.2399317781263868,-0.24187661131396695,-0.24247271927254074,-0.2320489827953667,-0.24516619907568357,-0.2678062944590398,-0.26784661809333965,-0.28111986097034225,-0.26841145733714283,-0.25467533108256646,-0.2516125798987064,-0.3018722090085222,-0.23066914052519635,-0.2297093842088372,-0.2547872455675678,-0.25553120806594165,-0.23243889474920215,-0.2922161655407047,-0.26736531189742263,-0.28237602426769876,-0.26454375474261244,-0.24887537343962524,-0.2730625547541687,-0.2544612853500512,-0.2702957922571205,-0.26856675599049906,-0.3060966740476803,-0.2535668064788973,-0.2565901235817973,1060
-0.06816296532146501,-0.06692009002087039,-0.060669792220841685,-0.0891133076019164,-0.09473645792712725,-0.07015289525102922,-0.059817435086404504,-0.043062307056542466,-0.034426212502997856,-0.04357053316964958,-0.14342571529941883,-0.06816296532146501,-0.024444704691314885,-0.06999006349885872,0.07762050715743445,-0.09559920925561158,-0.10063210352880304,0.023228057303437816,-0.10201328679661852,0.05857609537705975,-0.09620942640443185,-0.09177440885531889,-0.06349490168693002,-0.0324446864508085,-0.06979553482757478,-0.030811880725603927,-0.0283679026648243,0.025433032878271006,0.02206471663722064,0.007214975473502077,5732
-0.2178525259625161,-0.20242039442209342,-0.21701714559580032,-0.2161865691269444,-0.20338606502626053,-0.22110100704195298,-0.22170880863005296,-0.2304115407719241,-0.2433566046302172,-0.19702943827069308,-0.2135120459519224,-0.2178525259625161,-0.23683937676734407,-0.20799199527091677,-0.21214454346788936,-0.20555242726434636,-0.20563965340519363,-0.19944035436081428,-0.23733745690279281,-0.20874208741604033,-0.1852117916877857,-0.21108763170492806,-0.21521468745525296,-0.22426467122090754,-0.22019141989023186,-0.232883384589451,-0.2325852793600203,-0.277530786807275,-0.23060871741934746,-0.22566838808684064,1694
-0.2729899497535054,-0.26969208509586445,-0.2763156047351379,-0.26127447824084143,-0.254587345485604,-0.2567156507018143,-0.2730739096502648,-0.2934890665681483,-0.304980717456792,-0.2931174290930104,-0.2819418978970388,-0.2729899497535054,-0.28809823546273555,-0.2984047874368924,-0.2380203388166015,-0.2726999734205752,-0.2739217328561023,-0.23889513091214762,-0.29840000962109037,-0.2974999510141815,-0.28739410020779155,-0.2610289650283191,-0.27132192209188943,-0.299513743959114,-0.2729502994652551,-0.27842760511594894,-0.2822797412983449,-0.28611963931831,-0.2636508865929016,-0.27004560680972817,1072
-0.30691190803361695,-0.30007439205023473,-0.31084921077559774,-0.28899295122629765,-0.28020840089887206,-0.29198519122543665,-0.3124756712806278,-0.33718263978850027,-0.3465400191470341,-0.32528493594293206,-0.3283401615380515,-0.30691190803361695,-0.36228092155932906,-0.32236368437945734,-0.28757906550142304,-0.2992461265074006,-0.2996672324699974,-0.2835148963938373,-0.3360937655729883,-0.3175901379166557,-0.32402926366627116,-0.30340943708945545,-0.30555823869977294,-0.33752918460218195,-0.3071273136300829,-0.33061685182186273,-0.33245771692039366,-0.3631012062690682,-0.3075502486892004,-0.3126115104827019,127
-0.18290817173282717,-0.17124862594843634,-0.1713902099437133,-0.1766867364446131,-0.17108924457702548,-0.1792284931782918,-0.17437050677824426,-0.19964060260215372,-0.2215663183347403,-0.23541489103232632,-0.2647237922490067,-0.18290817173282717,-0.15675355915112776,-0.180943748105305,-0.1219739752696654,-0.1886351801520949,-0.1911087921455402,-0.12741745316528943,-0.20012973241866644,-0.2443200003802079,-0.2084149837134616,-0.18030228395297335,-0.17866366569462577,-0.21586022933066631,-0.18666049598638743,-0.1610827135884274,-0.15620354826724953,-0.19329641106942055,-0.14576799006019117,-0.17042327906447047,2496
1.0097032114204834,1.049474190556014,1.0551914396728115,1.3363303479143487,0.9177545725278736,0.7929040347311265,0.8764367831903916,1.0378900378583573,0.9580670990366859,0.8237914685413807,0.5534080908585376,1.0097032114204834,1.1329232610459359,0.9666676961868141,1.281349349595447,1.0736225481652526,1.069265877606992,1.1534998015630886,1.1114299256004734,0.513479794230103,0.938863466379858,0.9977015049585208,1.047527023653931,0.9744432848918725,1.0067185105011707,1.2872396818663656,1.3964663376565545,1.179202220193974,1.1296328491586944,1.0553194911414667,22510
-0.18780727725074323,-0.18933447166300638,-0.1979527028090807,-0.19552884253516337,-0.1940971564899761,-0.17821619064532415,-0.18570173234514606,-0.18083614038729404,-0.1709852465266877,-0.146622623413084,-0.16641831415131966,-0.18780727725074323,-0.10537663782534379,-0.1873196411188271,-0.16754168945154999,-0.1964034852183512,-0.19818587119507816,-0.15109031909608944,-0.20300009100833566,-0.23459666755930622,-0.18884577019762688,-0.15904657181355766,-0.18272658237062583,-0.16289270020844823,-0.18660246392701768,-0.16750522747568616,-0.1749397035115638,-0.14208140165176736,-0.1607932694300576,-0.17326963128576353,3189
-0.1526230647337634,-0.16347362613727862,-0.1581207900884407,-0.16216177243476707,-0.1664549979006814,-0.14315371200344518,-0.14381833866913923,-0.13998206993590398,-0.11808710807635585,-0.13286023646182887,-0.12758590109493795,-0.1526230647337634,-0.05915511802669709,-0.17055827288740305,-0.11011058096148467,-0.17039655086610195,-0.17093355893887305,-0.15453364504966036,-0.04846782453753635,-0.21799759667431676,-0.1862124554576583,-0.16173610155214224,-0.15124050096396272,-0.13289079718165683,-0.15024731313384515,-0.11965497046683385,-0.141013160036913,-0.05199388198046682,-0.10042324314755176,-0.12035335589899677,4197
3.416983945472091,3.068175141525012,3.1465324295901667,3.189574540642829,2.9529033948687977,2.970619858777749,3.651720817027661,4.288541217958677,4.180515206963937,4.7862811332114905,2.998733149396699,3.416983945472091,4.452746042156484,3.9055764229995935,4.469883267120437,3.322656486237537,3.2772898392162424,4.310599285243415,3.8341682589976043,2.4273672911920072,3.9815581927543255,4.15668132299693,3.5182737603392606,4.503885399163066,3.501888147986905,4.167287078620059,4.282170018672427,5.108952160205903,4.0791590553041965,4.102468923682129,79547
-0.267554161317776,-0.2610080083837098,-0.27170323954480247,-0.26038684155135083,-0.24878943334427486,-0.2577049463590327,-0.269749459174025,-0.2868828764526044,-0.29738862675655797,-0.2561413774046985,-0.2765214612107795,-0.267554161317776,-0.30606343238745437,-0.26611450452047253,-0.2652995671333794,-0.2639184111717638,-0.26382485306029546,-0.2608463338661622,-0.2833373215779032,-0.2798167816839227,-0.25618371719487915,-0.27253140491151245,-0.2650508985267589,-0.2817927502060472,-0.2679208543198764,-0.28768209363066044,-0.2837302823495176,-0.31990245919504773,-0.27286101309702554,-0.27302133867744366,879
-0.16154279479239272,-0.12507708860833033,-0.13742427961898704,-0.1630090620020081,-0.14959205625019587,-0.1567277686955112,-0.17813977809285414,-0.19567109362921725,-0.19302202927347084,-0.19429354206953997,-0.13316229124728712,-0.16154279479239272,-0.12865465311772312,-0.20935591052896402,-0.1211626155850024,-0.179118858308916,-0.17923337939487569,-0.17289805013537185,-0.22972899292388135,-0.2080436947222737,-0.2066004532173792,-0.19875617547414798,-0.16473279547271852,-0.19162416434485435,-0.17111564168320906,-0.15671338130607182,-0.14882996459045486,-0.20735668073563343,-0.13480995633630646,-0.1574853144222292,2814
-0.23395601172550703,-0.22971662452834263,-0.24175834553985578,-0.23799418870283823,-0.22306630201302574,-0.23205227989860286,-0.23830764938817975,-0.22339970740367135,-0.23320095083639764,-0.23035762835746754,-0.24519588931942718,-0.23395601172550703,-0.26588278384388836,-0.2372915242480041,-0.19940400355466753,-0.22598348437224233,-0.22703762801832544,-0.19700133181036822,-0.2561003445207099,-0.2071421012145855,-0.2391704230180676,-0.24653577409833258,-0.2328612685802487,-0.22841802913178258,-0.23372449613525875,-0.26141552896103676,-0.2712529431223004,-0.2639794861787531,-0.23548268947444953,-0.22333955445123724,1677
-0.25299476327922005,-0.2483527009987792,-0.2541052923570613,-0.2527007147628073,-0.2339884252370085,-0.23502016687025795,-0.2610169237681276,-0.27126561122331416,-0.2708656085960002,-0.25274223363962944,-0.26900619012866417,-0.25299476327922005,-0.2818605931570008,-0.24899161658209618,-0.23760369465420697,-0.2660693606294686,-0.26728311158362994,-0.23258236666393428,-0.2981113287452055,-0.2799162630805479,-0.283215267362206,-0.2651049933381116,-0.25151291904788314,-0.26566794890500295,-0.2535211659882612,-0.2550132434639741,-0.25982321687648574,-0.2749859416188202,-0.23343225985126867,-0.24197022353606465,1499
-0.14389821953355791,-0.17086585672696397,-0.16053341188030845,-0.17454833896538577,-0.17321242367103334,-0.15270156543938992,-0.11471769119050511,-0.08924768882924868,-0.05089217545025865,-0.10599871012323454,-0.12366177469143297,-0.14389821953355791,-0.09189782085553834,-0.11986335034432147,-0.10829050383102441,-0.14934924377583325,-0.14825108830278844,-0.17189374673224703,-0.15049706963881462,-0.16607458525311622,-0.14844658280778172,-0.16539182357918356,-0.1399471763503134,-0.07633997888142895,-0.13695023393025527,-0.11619591574330235,-0.12415733578485967,-0.08418617361442025,-0.10122996955667211,-0.1052159372675745,4315
-0.2706123544807346,-0.2704337004624672,-0.27508564068438174,-0.264239991726185,-0.25568976539980043,-0.2552892244053599,-0.27213744472738033,-0.28239182615475655,-0.28945144102449516,-0.2787747005233289,-0.27830860363299875,-0.2706123544807346,-0.28510731549279333,-0.29447736880227443,-0.22547715666451393,-0.27584047813843626,-0.27749732515076414,-0.2318650070902737,-0.2952823694934003,-0.26693881302381567,-0.2611583578797891,-0.2683628789647638,-0.2676488504942462,-0.28024542078827025,-0.26989394433844804,-0.2702654496718264,-0.2799561894293367,-0.2572992675590592,-0.24822224401847498,-0.2606008926208921,1406
-0.3011673020530006,-0.2900506230629267,-0.30268887236192743,-0.2820330726382464,-0.27336931439413514,-0.2854742453883948,-0.30919804405053225,-0.3350095509347029,-0.3476246035327818,-0.32561655972489,-0.32113258242957293,-0.3011673020530006,-0.35409524585211877,-0.32007953714007703,-0.28413626900163674,-0.29378283339444233,-0.29408461513947176,-0.28093240192865915,-0.33413188444770675,-0.31777530697385525,-0.3235723002835629,-0.3000543886676891,-0.2999724896864415,-0.33739888317752703,-0.3024035039973848,-0.324649476714016,-0.3255004922490282,-0.35992014978349973,-0.3012308918177577,-0.3082126025043399,188
